Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,820.4562,449.5678,57.010523,4.75628254935145
1,820.4828,450.0113,57.030538,4.70117013901472
1,820.3964,449.9521,57.044542,4.71350736916065
1,820.3937,450.6837,57.058526,4.70423093065619
1,820.7437,450.8062,57.076563,4.88584721460938
1,820.9589,450.679,57.090528,4.8990398645401
1,821.4341,450.0574,57.106528,4.95446566492319
1,821.6894,449.1121,57.124565,4.83693974092603
-1,NaN,NaN,57.138531,0
-1,NaN,NaN,57.152533,0
-1,NaN,NaN,57.168531,0
-1,NaN,NaN,57.188533,0
-1,NaN,NaN,57.202533,0
-1,NaN,NaN,57.218537,0
1,808.4517,479.3196,57.236537,4.90650441497564
-1,NaN,NaN,57.250535,0
-1,NaN,NaN,57.266536,0
-1,NaN,NaN,57.282549,0
-1,NaN,NaN,57.302552,0
-1,NaN,NaN,57.318553,0
1,814.2125,422.8304,57.334551,4.46340534836054
-1,NaN,NaN,57.350542,0
1,828.4167,351.081,57.366557,4.480991512537
1,834.8234,319.466,57.382543,4.40767779946327
1,842.1233,269.9377,57.400561,4.50155092403293
1,857.0337,219.4089,57.414561,4.42588049918413
1,864.9325,203.5338,57.432564,4.38088597729802
1,859.7319,207.7508,57.448546,4.40792040899396
1,860.5359,210.5608,57.464546,4.26916033029556
-1,NaN,NaN,57.480567,0
1,868.8627,208.7625,57.498549,4.35305247083306
-1,NaN,NaN,57.51055,0
1,890.3068,200.2727,57.530557,4.64062159880996
1,900.9464,197.8128,57.544554,4.5362557284534
1,906.3409,197.0276,57.560556,4.64454153552651
-1,NaN,NaN,57.578551,0
1,914.4782,195.348,57.596555,4.65387245640159
1,920.4775,191.8045,57.608556,4.72949724644423
1,915.0449,196.6461,57.629576,4.74357092753053
1,909.1145,201.3246,57.643556,4.77987946942449
1,904.5453,202.2078,57.657568,4.787253215909
1,899.1965,204.1452,57.677564,4.77611972019076
1,898.4507,202.2678,57.691571,4.76175313815475
-1,NaN,NaN,57.707571,0
1,900.0857,198.0236,57.727579,4.7110547311604
-1,NaN,NaN,57.739581,0
1,904.2322,198.9728,57.757562,4.68791276216507
1,907.8217,198.7854,57.775582,4.66141942888498
1,909.2216,199.9343,57.789581,4.53328480944037
1,909.815,203.1483,57.805562,4.38991235569119
1,908.6638,210.0592,57.821564,4.13227314129472
1,905.2441,218.8396,57.837566,4.06816648319364
1,900.0705,229.1146,57.853566,4.00388613343239
1,895.0731,239.8002,57.871567,3.95928649231792
1,890.0675,250.2922,57.885568,4.10004472360015
-1,NaN,NaN,57.901578,0
1,890.4775,263.4594,57.917587,4.47272602468729
1,893.7422,264.3304,57.93557,4.59944596514106
1,894.7288,263.243,57.95157,4.69689769670367
-1,NaN,NaN,57.967572,0
1,905.9203,249.767,57.983573,4.74873650819063
1,914.8965,239.5413,58.001574,4.6918923035264
1,917.3708,233.424,58.015574,4.56246733665466
1,920.3327,228.5871,58.033574,4.41452348604798
1,919.3406,229.0937,58.049582,4.43936884403229
1,919.4803,230.1054,58.065593,4.58745751529932
1,918.0081,232.6801,58.081596,4.65286476537585
1,913.696,237.0998,58.09958,4.6961004845798
1,908.8331,241.6079,58.111596,4.63405670598149
1,907.3505,245.4456,58.133592,4.58401907235384
1,906.1986,247.7822,58.14558,4.65479632839561
1,905.2808,247.269,58.1616,4.70591569319367
1,905.1865,245.7475,58.181583,4.72999736666679
1,904.3246,241.7291,58.193584,4.7506676055491
1,904.0654,239.7868,58.211583,4.71536163240671
1,902.4171,237.0793,58.229584,4.66859852895141
1,901.9261,235.2984,58.243604,4.69528185203671
1,901.9564,234.0785,58.261587,4.71618119627237
1,902.094,232.8526,58.279587,4.73297480493784
1,902.2538,232.2746,58.291588,4.74975677207112
1,902.7455,232.1185,58.307602,4.7201937995851
1,904.8495,232.9325,58.327613,4.73095662891865
1,906.9156,234.1132,58.339606,4.68410877510905
1,907.2259,233.4157,58.357592,4.67980047687888
1,907.4175,232.6777,58.375593,4.74241841584444
1,907.3064,232.8313,58.389593,4.67821536585689
1,907.0685,233.1248,58.405593,4.73395083099604
1,907.1718,233.9017,58.427615,4.67930594459176
1,907.0573,234.8336,58.437595,4.62201749905944
1,906.3464,234.1615,58.453611,4.59039863198996
1,906.6721,234.7984,58.469597,4.58630779758096
1,907.5399,233.4985,58.485598,4.50571812689304
1,908.5256,233.697,58.501604,4.5121107250452
1,909.4325,234.053,58.519603,4.4084507972002
1,910.318,234.108,58.535633,4.35334164649248
1,911.4689,233.3486,58.55161,4.41748881712556
1,911.348,234.2364,58.567622,4.36467351391912
1,915.0499,235.1888,58.583603,4.38129715621471
1,915.5333,238.4961,58.599604,4.40090429037809
1,915.177,240.4177,58.615604,4.38299356028438
1,913.3288,242.9091,58.631606,4.41414304077625
1,916.0387,243.0752,58.647618,4.42423159256577
1,917.1646,243.0362,58.663626,4.46536904200912
1,917.2036,243.3306,58.681621,4.43398300558329
1,916.1942,244.6979,58.697621,4.43021208047867
1,914.8474,246.1966,58.713609,4.52047539874911
1,913.4949,246.4281,58.73161,4.50967764481902
1,913.2997,245.5084,58.745612,4.53973840922117
1,912.8834,244.5601,58.761633,4.50415816158056
1,914.3174,242.7274,58.779612,4.40516136586666
1,912.5867,243.3163,58.793632,4.42602392286062
1,913.6208,241.9888,58.809615,4.40643867477775
1,913.5171,240.7146,58.829615,4.45357244461775
-1,NaN,NaN,58.841615,0
1,917.7496,234.6765,58.859628,4.5502781867981
-1,NaN,NaN,58.875618,0
1,916.5825,234.7706,58.891633,4.4974572956562
-1,NaN,NaN,58.907629,0
1,912.3032,233.9574,58.92765,4.57479059696198
1,910.5248,232.3153,58.939621,4.5642307959497
1,908.5638,229.6787,58.957623,4.53897705301642
1,905.0865,225.7941,58.975623,4.56292135640979
1,902.1238,223.564,58.987624,4.48893615975976
1,900.938,221.8773,59.007626,4.55829175189137
1,899.2965,220.3998,59.023625,4.48746792972088
1,897.9122,220.2294,59.037625,4.40702633932233
1,896.5891,220.9765,59.053639,4.35633072629571
-1,NaN,NaN,59.071642,0
1,895.8017,228.5116,59.087664,4.22515766695142
1,895.0872,234.6281,59.105631,4.19882824644446
1,895.3811,239.3264,59.11963,4.32432163506746
1,894.0427,245.4942,59.135648,4.34274459257722
1,895.2965,247.3199,59.151631,4.42112237215042
1,895.5497,248.3254,59.169641,4.43741865456104
1,896.4132,246.6861,59.185632,4.42021246999502
-1,NaN,NaN,59.199652,0
1,897.4279,242.9617,59.215642,4.5216204598546
-1,NaN,NaN,59.233636,0
1,903.2477,234.9034,59.249636,4.4965585693717
-1,NaN,NaN,59.265648,0
1,906.3237,230.5332,59.28165,4.53256722539663
-1,NaN,NaN,59.297638,0
1,908.5542,231.3413,59.31364,4.51170653104782
1,909.2211,230.9085,59.331641,4.51950123533607
1,903.4434,238.8146,59.345642,4.52170008793473
1,896.4626,248.0786,59.369707,4.52787894755602
1,883.181,272.3448,59.379673,4.5923818834126
-1,NaN,NaN,59.393643,0
1,856.7361,328.1076,59.411647,4.66189812868834
-1,NaN,NaN,59.429646,0
1,826.3373,392.294,59.443646,4.65121446177363
-1,NaN,NaN,59.459647,0
1,800.7839,459.9142,59.479664,4.6930406242609
1,798.5769,473.1458,59.491662,4.80700517073274
1,796.3025,480.3805,59.507651,4.75514493882656
1,791.6812,482.3333,59.527651,4.79915179312229
1,787.7363,483.7715,59.539651,4.80523379519582
1,784.3724,485.7142,59.55767,4.69850469380617
1,780.7551,486.8206,59.577653,4.69792820513248
1,777.722,488.077,59.589654,4.64408937841654
1,775.0419,487.8123,59.60567,4.56875888630748
-1,NaN,NaN,59.625659,0
1,777.2977,487.0156,59.637657,4.49424982070923
-1,NaN,NaN,59.653658,0
1,782.0029,484.0448,59.673659,4.43334225565195
-1,NaN,NaN,59.685673,0
1,786.2504,479.7919,59.703676,4.40647825598717
1,788.2622,477.5536,59.721662,4.42331144586205
-1,NaN,NaN,59.733662,0
1,788.3087,476.9113,59.749663,4.3938267044723
-1,NaN,NaN,59.765663,0
-1,NaN,NaN,59.781676,0
-1,NaN,NaN,59.797666,0
-1,NaN,NaN,59.815669,0
-1,NaN,NaN,59.831667,0
-1,NaN,NaN,59.845668,0
-1,NaN,NaN,59.861678,0
-1,NaN,NaN,59.879681,0
-1,NaN,NaN,59.895678,0
-1,NaN,NaN,59.913673,0
-1,NaN,NaN,59.931672,0
-1,NaN,NaN,59.945673,0
-1,NaN,NaN,59.961885,0
-1,NaN,NaN,59.981675,0
-1,NaN,NaN,59.993685,0
1,902.0674,216.3829,60.011675,4.29039495065808
1,908.0651,204.9764,60.033697,4.27653873339295
1,906.5498,207.2086,60.04369,4.28207824006677
1,905.6491,206.1902,60.059679,4.2804297991097
1,904.3781,206.0871,60.081681,4.32819267734885
1,903.7497,203.769,60.093679,4.29646065458655
1,902.8333,203.0864,60.10768,4.26922971382737
1,901.7361,202.5293,60.131683,4.33321995660663
1,902.6447,202.3444,60.141683,4.40701423212886
1,902.8553,205.9043,60.157692,4.39130468294024
1,906.0412,204.9142,60.1797,4.34550270438194
1,907.5779,206.3484,60.189697,4.25706151872873
1,908.5491,209.3183,60.205699,4.25186101347208
1,909.2009,212.9205,60.227689,4.02940344065428
1,909.6141,215.5816,60.239687,4.16380073875189
1,910.1851,218.717,60.255688,4.16730949655175
