Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,685.6271,440.9817,352.01356,4.31776465848088
1,684.5879,441.1937,352.02955,4.32264199480414
1,683.7723,441.1581,352.045567,4.31506242603064
1,683.3021,441.4238,352.061541,4.3108812533319
1,682.942,441.6634,352.077557,4.27889265120029
1,682.8162,441.7482,352.093568,4.30159131065011
1,682.8011,441.508,352.109554,4.27518412470818
1,683.054,440.8422,352.125561,4.28991252556443
1,683.4473,440.1564,352.143544,4.27558086812496
1,683.9256,439.4557,352.159562,4.2682783678174
1,684.3826,438.9285,352.175568,4.27757482975721
1,684.9457,438.378,352.192548,4.25129383802414
1,685.4124,437.7867,352.206558,4.24948753789067
1,685.7876,437.4352,352.226577,4.2435685172677
1,686.1202,437.1594,352.240553,4.20582480728626
1,686.423,437.4607,352.256549,4.2018168605864
1,686.6274,438.0416,352.276581,4.21262299641967
1,686.8419,438.6747,352.288568,4.199611954391
1,686.8562,439.3112,352.304566,4.22728201374412
1,686.8692,439.9851,352.324564,4.22605918720365
1,686.8311,440.5743,352.338562,4.20414935797453
1,686.5484,440.9716,352.352554,4.21891966834664
1,686.3973,441.0944,352.374572,4.21090656891465
1,685.9124,440.8518,352.386556,4.25742892548442
1,685.5269,440.7393,352.402573,4.28569735959172
1,685.1666,440.2977,352.440564,4.31304657831788
1,684.895,440.2375,352.448558,4.3040132150054
1,684.8964,439.6728,352.452559,4.29325504228473
1,684.7961,438.8192,352.468559,4.28646802902222
1,684.9619,437.9558,352.482567,4.27489774301648
1,685.1767,436.8465,352.500568,4.2698779143393
1,685.2214,436.21,352.518579,4.2668292298913
1,685.2259,435.715,352.532562,4.26175724714994
1,685.08,435.4863,352.548563,4.26271418109536
1,684.8956,435.534,352.566672,4.28131734952331
1,684.6489,435.622,352.580582,4.30244253948331
1,684.4979,436.1967,352.598565,4.32392535731196
1,684.4741,437.0157,352.612566,4.32011298835278
1,684.3974,437.8501,352.628579,4.32156771421433
1,684.5189,438.5951,352.646567,4.28874650970101
1,684.7905,438.9036,352.662581,4.25731297582388
1,685.0857,439.02,352.678569,4.27395710721612
1,685.354,439.2746,352.69458,4.24529425799847
1,685.6491,439.1658,352.71057,4.25560818985105
1,685.8652,438.9827,352.726571,4.25396393984556
1,685.857,438.2978,352.744571,4.24736831337214
1,685.7819,437.4498,352.760587,4.23924950882792
1,685.5744,436.7022,352.778591,4.21980023384094
1,685.2732,435.7715,352.792575,4.22026822343469
1,684.9003,434.9689,352.808592,4.23081498593092
1,684.2943,434.1635,352.824574,4.25175903365016
1,683.7102,433.428,352.842575,4.27488517016172
-1,NaN,NaN,352.856576,0
1,688.8375,430.9778,352.876578,4.29103290662169
1,708.7764,407.9182,352.888591,4.23679407685995
1,723.5718,388.9701,352.908579,4.20434400439262
1,752.2165,352.3881,352.924581,4.13588248193264
1,776.3609,320.7959,352.938605,4.13485476747155
1,801.666,290.593,352.954581,4.15487308055162
1,823.8627,265.1548,352.976599,4.12101950496435
1,842.2697,241.7147,352.988629,4.09758277237415
1,858.2197,220.5293,353.004583,4.09994646906853
1,866.9006,213.0499,353.022595,4.08738944679499
1,867.9641,217.8664,353.034585,4.1137682273984
1,868.4617,221.8159,353.050593,4.10562427714467
1,867.8957,224.3028,353.070607,4.10097371786833
1,869.818,223.0354,353.084606,4.08929726108909
1,871.3378,220.5662,353.102588,3.99273261427879
1,876.0831,213.3778,353.120593,4.00535017251968
1,880.3342,206.3313,353.132588,4.03151009231806
1,885.1912,200.3539,353.150623,4.02111373841763
1,890.04,193.8719,353.166601,4.04664594680071
1,895.324,187.6203,353.180592,4.05269721522927
1,901.0908,180.8527,353.198618,4.01654746383429
1,905.0186,176.6259,353.214613,4.06317599117756
1,906.6028,176.3876,353.230611,4.08177310600877
-1,NaN,NaN,353.246615,0
1,907.695,176.2061,353.262599,4.07605851069093
1,907.8224,176.5847,353.278614,4.0906872600317
1,907.5578,176.0847,353.296614,4.0410584770143
1,906.6732,176.0653,353.312597,4.04317397624254
1,906.1127,175.7294,353.3286,4.03246330097318
1,905.8892,176.1664,353.344599,4.01479424908757
1,906.4954,175.9847,353.360618,4.04622871428728
1,907.9448,174.216,353.3766,4.00924449786544
1,909.8698,172.1543,353.392602,3.98068968206644
1,911.927,172.7348,353.408602,3.96645255386829
1,913.9457,173.6183,353.424601,3.96845303475857
1,916.077,173.2163,353.440602,3.97223420441151
1,918.1776,172.4408,353.456605,4.04909905046225
1,919.6363,171.6899,353.476633,4.07477933913469
1,920.3715,171.3945,353.490605,4.05850633978844
1,920.5359,171.9962,353.508633,4.07056324183941
1,920.4831,172.4559,353.526607,4.02382761240005
1,920.3994,172.4165,353.538623,4.02808887884021
1,920.2247,172.2372,353.554616,4.06688591465354
1,919.6365,172.4518,353.57464,4.08784858882427
1,918.8534,172.805,353.586609,4.13335906341672
1,917.8148,173.4049,353.604623,4.18466469272971
