Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,892.3345,300.5437,13.011164,3.98499937728047
-1,NaN,NaN,13.027137,-1
1,910.3304,287.7119,13.043123,4.00576461106539
1,926.939,280.8983,13.059164,3.93705768510699
1,937.2556,279.6214,13.077138,3.95863223820925
1,940.0872,281.9276,13.091133,3.91366565600038
1,944.2549,280.4752,13.107108,3.93290771171451
1,948.3315,280.0779,13.130128,3.92833771184087
1,951.9396,280.4619,13.138111,3.90490656718612
1,954.8526,284.3001,13.156123,3.95388668403029
1,958.1274,286.6263,13.174114,3.92614293377846
1,959.0153,292.4914,13.188114,3.98684106767178
1,962.3176,295.6551,13.204122,3.87520284857601
1,961.238,300.3735,13.220135,4.02717385441065
1,963.2627,304.677,13.238127,3.92634770832956
1,961.3112,309.6603,13.252117,4.05037915334105
1,962.9888,313.4168,13.27224,3.95331147592515
1,961.2375,315.3101,13.284126,4.04914375394583
1,962.2213,315.3809,13.302119,3.94127913750708
1,960.1454,317.6516,13.318123,4.02397662401199
1,961.6132,318.0639,13.336121,3.95571917761117
1,959.8659,318.876,13.350138,4.05241129919887
1,961.2628,319.5309,13.368125,3.96481389179826
1,959.5216,320.6343,13.383124,4.09096945077181
1,961.0259,320.996,13.40114,3.98964574560523
1,959.2891,321.8072,13.413124,4.10603871569037
1,960.8329,321.4901,13.435126,4.02408675290644
1,958.6053,322.6397,13.447126,4.1706832125783
1,959.7171,322.889,13.465153,4.06500208191574
1,957.399,323.9504,13.483146,4.16852906346321
1,958.2654,324.3967,13.497147,4.0809225756675
1,956.3871,324.9637,13.51113,4.1071898303926
1,957.5153,325.5261,13.536132,4.06464585103095
1,955.7425,326.2966,13.544147,4.11253981292248
1,957.099,326.8876,13.562144,4.04075370170176
1,954.8593,327.3851,13.58214,4.15190774947405
1,956.8091,325.9702,13.594167,4.10541309975088
1,955.5981,325.1495,13.608153,4.1310959495604
1,957.5376,322.5446,13.632152,4.12133848294616
1,957.1562,321.1241,13.642136,4.10578725859523
1,958.8326,319.0783,13.658202,4.0697876829654
1,957.5063,318.4136,13.678173,4.05548932030797
1,959.5286,316.623,13.69014,4.06556483358145
1,958.7578,316.0127,13.706158,4.01597935706377
1,961.422,315.2831,13.729197,4.00832970626652
1,959.2841,316.3744,13.739142,4.01367852464318
1,960.6157,317.0643,13.757161,3.99036286398768
1,959.2251,317.8861,13.771165,3.98792000487447
1,960.6738,318.7731,13.789162,3.93303320743144
1,959.1069,319.5264,13.803162,3.96467605605721
1,960.655,320.3968,13.821148,3.94586229231209
1,959.0396,321.3497,13.837164,3.99039313197136
1,960.6672,321.1746,13.853148,3.97359626367688
1,959.0704,322.0228,13.869164,3.98085406050086
1,960.6,321.9959,13.886169,3.93329211510718
1,959.1195,322.756,13.902167,3.94357275217772
1,960.8925,321.6553,13.91816,3.95754422061145
1,959.5632,321.283,13.934153,3.95800685510039
