Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,677.072,446.8252,780.017336,5.63965411856771
1,676.8422,445.981,780.033328,5.61464671045542
1,676.2347,445.2086,780.051357,5.61059452593327
1,674.999,444.7492,780.065344,5.58567699044943
1,673.7393,444.2285,780.083327,5.64026506617665
1,672.3745,443.474,780.097328,5.68732898682356
1,670.821,442.9167,780.113329,5.72075881063938
1,669.8528,442.1306,780.133331,5.76105061918497
1,669.0748,441.6496,780.14533,5.70798106491566
1,668.7223,441.0794,780.163331,5.70085365325212
1,668.6176,440.4066,780.180352,5.66828437149525
1,668.543,439.6509,780.194366,5.69240003824234
1,668.8071,439.0684,780.210352,5.6929555721581
1,669.0293,439.296,780.231345,5.63466269522905
1,668.0762,440.2918,780.245355,5.62552083283663
1,668.5381,440.6186,780.259338,5.63178537413478
1,668.1776,441.4795,780.281342,5.64107578247786
1,668.0166,441.6115,780.291353,5.62732806429267
1,669.5673,440.9629,780.307338,5.68727776408196
1,669.2368,441.3086,780.327346,5.59111358597875
1,669.8879,440.8024,780.341341,5.5643804371357
1,670.2353,440.3367,780.35737,5.57725969702005
1,672.0129,438.9903,780.378357,5.55298384279013
1,673.7938,438.4262,780.390356,5.55382296442986
1,673.4788,438.7569,780.406359,5.56036410853267
1,673.6553,438.3096,780.424398,5.509153008461
-1,NaN,NaN,780.438346,0
-1,NaN,NaN,780.454361,0
-1,NaN,NaN,780.470359,0
-1,NaN,NaN,780.488349,0
-1,NaN,NaN,780.504349,0
-1,NaN,NaN,780.516349,0
-1,NaN,NaN,780.532351,0
-1,NaN,NaN,780.548352,0
-1,NaN,NaN,780.564352,0
-1,NaN,NaN,780.583387,0
-1,NaN,NaN,780.599355,0
1,687.5537,433.7979,780.619371,5.39783574640751
1,702.3588,425.9861,780.63536,5.36964926868677
1,729.6638,407.5808,780.649386,5.40540693327785
1,756.3228,390.1013,780.665358,5.45361591503024
1,780.9474,372.7478,780.68536,5.47831039875746
1,804.7848,356.0538,780.697359,5.488948430866
1,827.8095,339.1626,780.715363,5.47367194667459
1,850.0695,321.7841,780.731361,5.46103483065963
1,861.0176,311.991,780.747366,5.4768486879766
1,860.3222,310.3954,780.763362,5.49466675147414
1,859.3317,309.8052,780.783363,5.53381396457553
1,859.1605,308.9084,780.795377,5.55635103955865
1,859.3364,307.4832,780.813365,5.56196644902229
1,859.9943,305.9356,780.831366,5.58112561702728
1,860.6633,305.0209,780.845366,5.53785543888807
1,861.4833,304.6371,780.859367,5.49465883523226
1,861.9085,304.5985,780.882372,5.50536345690489
1,862.6374,304.8607,780.89237,5.51019469276071
1,863.5255,304.8012,780.908369,5.52266603335738
1,863.3199,305.1837,780.932375,5.61623182147741
1,866.6658,300.4682,780.942376,5.60596119612455
1,868.5416,297.493,780.958373,5.57708740234375
1,874.8324,287.4881,780.978385,5.60641661286354
1,881.9359,279.0287,780.992376,5.5787586607039
1,888.5357,269.0072,781.006376,5.55723672732711
1,896.5745,260.2089,781.028387,5.48478681594133
1,902.9262,252.5737,781.042377,5.47247286885977
1,910.4584,244.7703,781.058403,5.4794792085886
1,914.9275,240.2984,781.072424,5.51633583381772
1,916.83,238.7002,781.090379,5.49650890752673
1,917.7946,236.8796,781.104412,5.51411649212241
1,917.4868,235.8029,781.122384,5.50986686721444
1,917.0909,234.9918,781.138382,5.48098376020789
1,918.9836,231.0297,781.152381,5.49525767564774
1,919.5888,230.0926,781.176385,5.48160215839744
1,921.486,225.6904,781.190384,5.50925824791193
1,922.3961,225.8841,781.202384,5.4906141012907
1,922.9132,225.0345,781.218398,5.50066260620952
1,922.2795,223.9273,781.236387,5.51602663472295
-1,NaN,NaN,781.248387,0
1,921.5457,223.9656,781.266388,5.5895047262311
1,921.2446,222.9021,781.284391,5.4975519888103
1,918.9022,223.8699,781.29839,5.5470340885222
1,919.9484,218.9433,781.314389,5.45939523726702
1,918.087,218.5335,781.334393,5.44491177424788
1,922.001,213.9406,781.348393,5.49393426626921
1,920.8254,215.3309,781.364422,5.46879507601261
-1,NaN,NaN,781.378405,0
1,921.0073,215.4409,781.396396,5.55398873984814
1,921.045,216.5913,781.414398,5.44835953041911
1,920.0862,217.2434,781.434415,5.53426891565323
1,920.2742,217.2573,781.446397,5.5054952390492
1,916.4724,221.7766,781.462397,5.51231391727924
1,913.4526,225.3704,781.480401,5.52993174642324
1,912.7654,225.957,781.494403,5.57881640270352
1,912.1736,229.686,781.5104,5.60641521587968
1,912.1689,231.5719,781.528417,5.6067667901516
1,911.9045,237.5848,781.544413,5.63292345032096
1,910.4835,241.4558,781.558402,5.60244265943766
1,909.7608,246.1812,781.580417,5.63977239653468
1,908.0335,252.0715,781.59242,5.69162610918283
1,905.5699,258.0273,781.608405,5.73374796658754
1,903.1287,264.0934,781.628424,5.73765626177192
1,901.0126,266.3549,781.642425,5.70660270750523
1,899.7826,267.9003,781.656409,5.6224474683404
1,898.9111,270.0508,781.676415,5.59937814250588
1,897.8075,271.9699,781.690413,5.60016045346856
1,897.2924,273.5061,781.706418,5.62455831095576
1,897.2467,274.1505,781.724413,5.68271009251475
-1,NaN,NaN,781.738413,0
1,899.5069,273.288,781.75545,5.73780667036772
1,900.899,272.7115,781.771415,5.68912224844098
1,900.915,271.3242,781.78544,5.75725128874183
1,900.2806,270.0599,781.803418,5.7113179937005
1,899.4758,268.8946,781.821418,5.70647278800607
1,898.7656,267.437,781.835487,5.72698935866356
1,898.4211,265.0333,781.85243,5.74119808152318
1,897.3453,263.0043,781.874421,5.73283573612571
1,896.3505,261.3492,781.890422,5.75232738628984
1,896.9114,260.3999,781.908423,5.68930665031075
1,897.6009,259.6721,781.928422,5.66795049235225
1,898.0184,259.3028,781.934421,5.70805976167321
1,898.1136,259.7154,781.950432,5.69659564644098
1,897.5045,260.5447,781.966424,5.71396667510271
1,896.6274,262.3312,781.984428,5.74711663648486
1,895.965,264.4118,781.998434,5.7103387080133
1,895.2652,265.8114,782.012427,5.70529513061047
1,894.7328,267.237,782.030426,5.67005667835474
1,893.6604,268.2104,782.046427,5.63723081722856
1,893.0331,269.7691,782.062428,5.67280314862728
1,892.8413,270.2053,782.082428,5.69051643833518
1,892.6787,270.3251,782.094433,5.69875258952379
1,892.6844,270.7195,782.110431,5.69310039281845
-1,NaN,NaN,782.132449,0
1,891.211,269.4511,782.146434,5.73200592771173
-1,NaN,NaN,782.162433,0
-1,NaN,NaN,782.174437,0
-1,NaN,NaN,782.188434,0
-1,NaN,NaN,782.204447,0
-1,NaN,NaN,782.222437,0
-1,NaN,NaN,782.244439,0
-1,NaN,NaN,782.260438,0
1,748.0412,273.3929,782.282444,5.68506633862853
1,722.9199,295.0986,782.294454,5.84159605205059
1,695.9032,317.3078,782.308465,6.01761834695935
1,667.1523,341.8228,782.320446,5.74990222230554
1,637.5961,366.8057,782.336441,5.74699649587274
1,668.0604,405.5699,782.354445,5.69953210651875
1,712.9675,432.1673,782.368446,5.66229876130819
1,714.9208,431.7606,782.384446,5.68628078326583
1,714.9149,429.9177,782.402447,5.6938836351037
1,714.6971,429.3647,782.41845,5.72648085653782
1,713.8861,430.2679,782.432459,5.75076835229993
1,712.6974,431.3015,782.450449,5.82671398296952
1,709.8079,432.3966,782.466466,5.76641224324703
1,706.6139,433.0188,782.48445,5.8254562318325
1,701.4928,433.6783,782.498488,5.78752998262644
1,696.7953,434.0104,782.514451,5.80047117546201
1,691.7595,434.3601,782.532452,5.77491940930486
1,686.6701,434.5291,782.548455,5.78603846952319
1,681.4418,434.6096,782.564455,5.79287903383374
1,676.919,434.8961,782.582464,5.76489139348269
1,674.4495,435.6225,782.59646,5.79679058864713
1,673.3183,436.4559,782.612455,5.77099667862058
1,672.3041,437.3956,782.628458,5.77118247747421
1,671.8723,438.0389,782.644478,5.75894629582763
