Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,988.4162,302.751,16.010014,4.55798814073205
1,988.7405,302.9667,16.032035,4.53622732311487
1,989.2335,302.9178,16.04403,4.50747879222035
1,989.8359,302.6422,16.058052,4.56054834648967
1,990.4878,302.3441,16.082029,4.54955920577049
1,991.1085,301.9336,16.094042,4.54615615308285
1,992.7153,301.3312,16.110042,4.54392284154892
1,993.3474,301.7494,16.132095,4.48056310415268
1,995.3735,302.085,16.142038,4.47022123262286
1,996.0807,303.813,16.156057,4.46397252380848
1,997.5679,305.5724,16.17805,4.49736602604389
1,998.3814,307.6049,16.190048,4.47392044588923
1,1000.411,308.5911,16.206041,4.50805481523275
1,1001.458,309.852,16.230039,4.47026779875159
1,1002.095,310.6231,16.240024,4.45274077355862
1,1002.236,311.3398,16.254047,4.47568064555526
1,1002.865,311.5588,16.274042,4.46690386161208
1,1003.07,312.0357,16.288044,4.4366642832756
1,1002.621,313.1585,16.304058,4.45648562163115
1,1002.022,314.5826,16.322173,4.45016846060753
1,1001.377,316.1436,16.336032,4.4652009382844
1,1000.606,317.7971,16.352043,4.50395094230771
1,1001.571,317.6346,16.370041,4.49656182900071
1,1001.202,318.0687,16.386045,4.49391594156623
1,1002.221,317.9178,16.400059,4.49972879141569
1,1002.164,317.2461,16.420049,4.49212593957782
1,1003.639,316.3703,16.434062,4.49217623099685
1,1003.955,315.33,16.448059,4.49807522818446
1,1006.796,312.9108,16.466049,4.48008487001061
1,1007.371,312.1682,16.484055,4.49628522619605
1,1008.033,311.8965,16.498065,4.48731565847993
1,1008.143,312.4207,16.516051,4.49510244652629
1,1009.461,311.883,16.532047,4.47830650955439
1,1010.624,311.9003,16.546057,4.44128038361669
1,1010.341,313.977,16.562078,4.44713933393359
1,1010.258,316.1036,16.580049,4.46526519954205
1,1010.379,317.8292,16.596062,4.48156287893653
1,1010.134,319.1874,16.612062,4.52670361846685
1,1010.777,319.4507,16.630058,4.52149147167802
1,1011.419,319.5751,16.644064,4.49262512847781
1,1012.088,319.639,16.660078,4.48095100000501
1,1012.678,319.3761,16.678065,4.47018863633275
1,1011.035,319.4637,16.692108,4.49011195451021
1,1005.91,320.8353,16.708065,4.51213633641601
1,998.5059,322.5698,16.730054,4.55476390197873
1,987.057,325.0146,16.740064,4.53489646315575
