Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,890.3646,223.123,994.000597,5.01436181366444
1,890.595,221.8195,994.020583,5.00430073589087
1,890.5389,219.3617,994.032581,4.94822114706039
1,890.6709,218.8542,994.048599,4.93328412994742
1,890.646,218.348,994.066599,4.93692141026258
1,890.5676,217.8662,994.083598,4.93497122079134
1,890.5496,218.9044,994.097601,4.98126912862062
-1,NaN,NaN,994.117589,0
1,890.9208,227.173,994.131585,4.99332882463932
-1,NaN,NaN,994.147607,0
1,891.0173,245.4766,994.163683,4.96282568201423
-1,NaN,NaN,994.179623,0
1,891.3705,267.4053,994.195605,4.96856402605772
-1,NaN,NaN,994.211597,0
1,892.5007,290.8364,994.227589,4.92771109566092
1,892.4084,293.0011,994.245618,4.9153957515955
1,890.2642,293.9495,994.261606,4.89030359312892
1,891.3583,283.8998,994.279593,4.86831599846482
1,889.7627,273.518,994.293614,4.8560556024313
1,889.2936,263.0858,994.309593,4.83456393703818
1,888.3503,253.0789,994.325614,4.85890172421932
1,887.5292,242.9027,994.341596,4.84995916485786
1,886.6306,231.4868,994.357597,4.83310455456376
1,886.4105,226.1206,994.373595,4.83313016593456
1,886.05,226.9158,994.391599,4.79457899928093
1,886.0589,227.5666,994.407597,4.78411326184869
1,885.5208,228.417,994.425614,4.79325698688626
1,885.5093,228.0145,994.439599,4.8128766939044
1,885.6366,227.3,994.455613,4.82700765132904
1,885.6243,226.9814,994.473619,4.83896769583225
1,885.7042,226.2169,994.487618,4.82427841052413
1,885.8535,225.2867,994.503624,4.80731204152107
1,885.9935,224.3053,994.523613,4.82425466179848
1,886.1866,222.7558,994.535611,4.81144478544593
1,886.3417,221.2997,994.551604,4.82629053294659
1,886.5923,220.0102,994.571663,4.81114210560918
1,886.2487,219.7332,994.585607,4.80558164417744
1,886.6553,219.8476,994.601605,4.80532879009843
1,886.2352,221.7216,994.619638,4.81243664398789
1,886.4453,220.2094,994.633609,4.83345286920667
1,888.0464,209.127,994.651649,4.8587922938168
1,889.1584,193.8244,994.667626,4.86181117594242
1,891.2794,172.5142,994.681627,4.83661843463779
1,892.5867,151.066,994.697641,4.74430015310645
1,892.2552,135.7308,994.713615,4.75705415010452
1,892.8556,118.5982,994.731612,4.74645895883441
1,890.4424,105.556,994.747613,4.77841449901462
1,890.254,91.69093,994.763646,4.76585840806365
1,887.9326,89.63425,994.779618,4.79861162602901
1,884.7397,97.52129,994.79562,4.79671405628324
1,882.501,103.4057,994.811616,4.79323323816061
1,880.9944,106.1622,994.827616,4.79718344286084
1,882.5164,109.2243,994.843618,4.78507950901985
1,883.8705,115.3875,994.861624,4.80688735842705
1,885.0942,127.2121,994.877631,4.80396207422018
1,887.1785,142.6993,994.893619,4.80081792920828
1,887.5319,160.3077,994.90962,4.77311480790377
1,888.5775,178.3235,994.925638,4.77033108472824
1,889.6562,196.4206,994.941634,4.7861784696579
1,890.639,215.2488,994.957621,4.78873262181878
1,890.5801,230.0728,994.973624,4.80547733604908
1,889.7961,235.716,994.99163,4.82107140123844
1,890.49,235.935,995.005642,4.81181731447577
1,891.3571,235.7877,995.023624,4.82259085401893
1,891.4127,235.9777,995.039625,4.81377495452762
1,891.9547,235.4339,995.055644,4.82208374887705
1,892.0142,235.4166,995.073656,4.84290160238743
-1,NaN,NaN,995.087639,0
1,894.1425,235.3559,995.103641,4.87859034910798
1,896.366,235.4201,995.12365,4.85613662749529
1,895.7377,235.8318,995.13763,4.88168094307184
1,895.5735,236.7828,995.151634,4.86850133165717
1,894.6964,238.3669,995.17165,4.83458396047354
-1,NaN,NaN,995.185652,0
1,896.2654,238.175,995.201635,4.87385503947735
-1,NaN,NaN,995.220664,0
-1,NaN,NaN,995.234639,0
-1,NaN,NaN,995.250637,0
-1,NaN,NaN,995.270654,0
1,1006.37,311.4291,995.284639,4.86903777346015
1,1034.922,357.8852,995.300637,4.87672397866845
1,1061.578,418.8742,995.320656,4.89789480343461
-1,NaN,NaN,995.330644,0
-1,NaN,NaN,995.348642,0
-1,NaN,NaN,995.362645,0
-1,NaN,NaN,995.378659,0
1,1131.073,718.8102,995.398644,4.92605613544583
-1,NaN,NaN,995.412664,4.92701679468155
-1,NaN,NaN,995.428643,4.95313061401248
-1,NaN,NaN,995.445659,4.93471417576075
-1,NaN,NaN,995.461686,4.91418549790978
-1,NaN,NaN,995.477646,0
-1,NaN,NaN,995.495647,4.94090188294649
-1,NaN,NaN,995.511685,4.92118392139673
-1,NaN,NaN,995.525702,4.98073920607567
-1,NaN,NaN,995.543661,5.00537408515811
-1,NaN,NaN,995.559677,5.00373682007194
-1,NaN,NaN,995.575668,4.96920896694064
-1,NaN,NaN,995.591677,4.91805654019117
-1,NaN,NaN,995.607664,5.01145841553807
-1,NaN,NaN,995.625683,4.98064607381821
-1,NaN,NaN,995.639655,5.22484304383397
-1,NaN,NaN,995.657654,5.0025531090796
-1,NaN,NaN,995.67372,5.11299073696136
-1,NaN,NaN,995.689674,5.27915032580495
-1,NaN,NaN,995.705658,5.31224580481648
-1,NaN,NaN,995.725674,5.29283192008734
-1,NaN,NaN,995.735675,5.17093390226364
-1,NaN,NaN,995.753663,4.96733700856566
-1,NaN,NaN,995.771677,0
-1,NaN,NaN,995.783663,0
-1,NaN,NaN,995.79966,0
-1,NaN,NaN,995.819691,0
-1,NaN,NaN,995.831661,0
-1,NaN,NaN,995.853676,0
-1,NaN,NaN,995.869686,0
-1,NaN,NaN,995.883677,0
1,965.7994,485.9227,995.9017,5.17866807058454
1,949.3511,410.7112,995.922687,5.26540167629719
1,933.9537,343.3223,995.932687,5.26417559012771
1,920.9933,286.351,995.948667,5.2874032407999
1,906.1613,225.0954,995.96667,5.27265528216958
1,892.2992,198.0337,995.980668,5.26572857052088
1,885.838,202.5178,995.996687,5.25274779647589
1,878.0756,207.6761,996.017553,5.26486523449421
1,876.7424,206.8851,996.028671,5.27446111664176
1,875.5872,206.5911,996.044685,5.28434943407774
1,875.6779,205.6793,996.062675,5.31637668609619
1,875.8006,205.0734,996.076707,5.3103631362319
1,876.1942,204.9758,996.092692,5.30041521415114
1,876.6042,205.129,996.110677,5.30821410939097
1,876.5679,206.4188,996.128693,5.29817258939147
1,875.3687,207.6321,996.142677,5.27136446908116
1,875.4069,209.3545,996.158677,5.28998114168644
1,874.0485,210.089,996.174707,5.32118417322636
1,874.5416,211.1184,996.190678,5.33623527735472
1,872.9727,213.321,996.2067,5.340491887182
-1,NaN,NaN,996.222679,0
-1,NaN,NaN,996.238681,0
-1,NaN,NaN,996.254682,0
-1,NaN,NaN,996.272704,0
-1,NaN,NaN,996.286681,0
-1,NaN,NaN,996.302686,0
-1,NaN,NaN,996.322702,0
-1,NaN,NaN,996.334685,0
-1,NaN,NaN,996.350702,0
-1,NaN,NaN,996.37069,0
-1,NaN,NaN,996.382705,0
-1,NaN,NaN,996.398687,0
-1,NaN,NaN,996.422706,0
-1,NaN,NaN,996.432689,0
-1,NaN,NaN,996.44869,0
-1,NaN,NaN,996.468794,0
-1,NaN,NaN,996.480691,0
-1,NaN,NaN,996.496709,0
-1,NaN,NaN,996.519143,0
-1,NaN,NaN,996.530708,0
-1,NaN,NaN,996.546714,0
-1,NaN,NaN,996.562722,0
-1,NaN,NaN,996.578724,0
-1,NaN,NaN,996.594697,0
-1,NaN,NaN,996.610891,0
-1,NaN,NaN,996.626715,0
-1,NaN,NaN,996.642718,0
-1,NaN,NaN,996.6607,0
1,873.1261,212.0087,996.67672,5.22305676713586
1,873.7798,210.891,996.6927,5.25911618024111
1,876.0431,208.0717,996.710735,5.29798399657011
1,879.032,206.8449,996.728721,5.31647074967623
1,882.7035,207.4659,996.742717,5.33108366653323
1,885.4484,208.4948,996.760707,5.31256292015314
1,888.3029,209.7311,996.778705,5.29337953776121
1,891.0935,211.1071,996.792724,5.30019355937839
1,892.0432,213.624,996.806706,5.30978944152594
1,892.9906,218.8235,996.827753,5.32963313162327
1,890.9291,222.6307,996.839708,5.34926354885101
1,890.6418,225.0807,996.857708,5.32127451151609
-1,NaN,NaN,996.875722,0
1,897.9214,220.3461,996.889741,5.35865174606442
1,903.575,216.4357,996.905712,5.34302229061723
1,904.0833,214.3747,996.927714,5.33963553607464
1,907.7838,212.8394,996.937729,5.36278402432799
1,910.4253,211.9196,996.953723,5.33309346064925
1,909.2729,212.6056,996.973716,5.3454446606338
1,907.269,212.9675,996.987731,5.34048536792398
1,902.538,214.2334,997.003732,5.29676442965865
1,897.1817,218.5049,997.023737,5.29793510213494
-1,NaN,NaN,997.033734,0
-1,NaN,NaN,997.049718,0
-1,NaN,NaN,997.06772,0
-1,NaN,NaN,997.08172,0
-1,NaN,NaN,997.097731,0
-1,NaN,NaN,997.115722,0
-1,NaN,NaN,997.129721,0
-1,NaN,NaN,997.145736,0
-1,NaN,NaN,997.163727,0
-1,NaN,NaN,997.179724,0
-1,NaN,NaN,997.195741,0
-1,NaN,NaN,997.211728,0
-1,NaN,NaN,997.229729,0
1,895.1668,231.003,997.245728,5.37168327718973
-1,NaN,NaN,997.259748,0
1,891.9395,244.1239,997.277731,5.22019760683179
1,883.0256,263.6688,997.295745,5.24694286286831
1,871.6765,290.2651,997.30977,5.27972122654319
1,861.1821,321.1255,997.32973,5.3122011013329
1,848.0953,351.9633,997.34177,5.27317728847265
1,834.1398,381.9204,997.359748,5.27417939156294
1,817.3494,412.2701,997.377732,5.2445693872869
1,802.8749,438.2412,997.391732,5.28181763365865
1,797.1748,451.9957,997.407748,5.26748085394502
1,795.1066,455.4134,997.427736,5.2714915946126
1,792.8021,455.5179,997.439766,5.32073294743896
1,790.6053,456.5754,997.455749,5.31411962583661
1,785.6762,457.4014,997.47576,5.36393141373992
1,782.1272,458.2549,997.487754,5.32027520239353
1,776.6558,459.0181,997.505764,5.37427701056004
1,772.912,459.9117,997.52577,5.31495502218604
1,767.7174,461.3504,997.539756,5.33821526914835
1,763.8737,462.6608,997.55374,5.33922575414181
