Display,X Pos,Y Pos,Start Time (secs),Pupil Diameter
1,967.8233,289.4621,1069.013605,4.08024899661541
1,967.7574,288.0319,1069.029606,4.09816391766071
1,967.9631,286.4337,1069.047602,4.1129095479846
1,968.5372,284.2012,1069.063612,4.1128396987915
1,969.5975,282.0479,1069.079653,4.0891058743
1,970.871,279.4054,1069.096626,4.09681489691138
1,972.3604,276.1773,1069.110605,4.0955631993711
1,973.9814,272.886,1069.128624,4.08621318638325
1,975.5335,269.5848,1069.144609,4.06000297516584
1,977.3136,265.9866,1069.160625,4.0724198333919
1,979.0589,262.4603,1069.178631,4.1015506722033
1,980.4313,259.297,1069.192627,4.11774264648557
1,981.749,256.6838,1069.206622,4.16905106976628
1,982.8253,254.8749,1069.228633,4.17224830016494
1,983.8963,253.2856,1069.240623,4.14255680516362
1,984.7398,252.5449,1069.258632,4.17118985205889
1,985.2316,252.0748,1069.278632,4.2102956213057
1,985.1552,252.634,1069.292615,4.22782124951482
1,984.6295,253.5564,1069.306626,4.27010003477335
1,983.6882,254.9254,1069.324616,4.28829807788134
1,982.5941,256.6623,1069.336616,4.2977649718523
1,981.1096,259.4685,1069.354618,4.30248351767659
1,979.4691,263.2456,1069.374639,4.31032478809357
-1,NaN,NaN,1069.386637,0
1,977.0682,268.5621,1069.40462,4.33731498196721
1,976.0357,270.5469,1069.422622,4.27014520391822
1,974.7435,273.3198,1069.436622,4.32037329301238
-1,NaN,NaN,1069.452626,0
1,971.7541,278.0233,1069.472639,4.33103740215302
1,970.5413,279.5959,1069.484641,4.34077624231577
1,970.0289,279.2939,1069.500626,4.38496703281999
-1,NaN,NaN,1069.516626,0
1,969.4917,282.4179,1069.532627,4.36719553545117
-1,NaN,NaN,1069.548629,0
1,969.7423,280.3599,1069.568631,4.38859919086099
1,969.9125,280.2465,1069.582646,4.37000300735235
1,970.0138,282.1174,1069.600629,4.36853244900703
-1,NaN,NaN,1069.612631,0
1,968.8836,284.2705,1069.631633,4.41106874495745
1,968.1394,286.9494,1069.647636,4.35332115739584
1,968.4887,289.3014,1069.663634,4.38256841152906
-1,NaN,NaN,1069.679634,0
1,969.9922,294.4341,1069.695635,4.37880447134376
-1,NaN,NaN,1069.709636,0
1,970.8116,294.5384,1069.727637,4.42407326772809
1,971.846,293.8769,1069.743639,4.39780531451106
1,972.3491,290.5113,1069.759639,4.41900780424476
1,973.7454,286.4613,1069.77764,4.37353504821658
1,974.797,280.235,1069.791641,4.35432884842157
1,976.4613,274.9665,1069.809658,4.3638302013278
1,978.2665,269.2694,1069.827662,4.37052687630057
1,979.9523,264.3901,1069.841646,4.36451379209757
1,982.347,260.8725,1069.859643,4.35332860797644
-1,NaN,NaN,1069.877661,0
-1,NaN,NaN,1069.889661,0
-1,NaN,NaN,1069.903666,0
-1,NaN,NaN,1069.923666,0
-1,NaN,NaN,1069.939647,0
1,987.1115,247.007,1069.955674,4.44124173372984
-1,NaN,NaN,1069.973664,0
1,994.0541,231.1546,1069.987661,4.37492690980434
1,1002.168,219.1932,1070.00565,4.43158112466335
1,1004.759,214.3963,1070.02568,4.40088612958789
1,1009.828,210.5003,1070.037652,4.32110764086246
1,1013.324,209.2365,1070.053656,4.33022016659379
1,1017.653,208.6635,1070.071688,4.29987255483866
1,1020.941,210.1723,1070.085686,4.26123477518559
1,1018.533,219.1653,1070.103675,4.27255220711231
1,1015.22,227.9416,1070.120658,4.29226038977504
1,1014.314,231.3366,1070.132674,4.32205060496926
1,1012.102,235.3852,1070.15066,4.37050638720393
1,1010.349,238.1313,1070.166661,4.37809154391289
1,1008.135,240.3515,1070.180679,4.37014130875468
1,1006.626,242.7218,1070.19867,4.34429943561554
1,1005.538,244.593,1070.214664,4.35915263369679
1,1004.504,245.8536,1070.230681,4.34802379459143
1,1004.084,246.6358,1070.246682,4.37174877151847
1,1003.573,247.0591,1070.263675,4.40119067206979
1,1003.124,247.8544,1070.279682,4.39321855083108
1,1002.966,248.4647,1070.29568,4.42850030958653
